,schoolcode,year,charter,mathpass,schoolmode,virtualper,hybridper,totalenroll,lowincome,white,black,hispanic,asian
1811,430700010006,2021,0.0,29,0.42,0.0,0.84,28,67.85714285714286,21.428571428571427,7.142857142857142,46.42857142857143,0.0
1812,430901060001,2021,0.0,77,0.3,0.0,0.6,71,59.154929577464785,95.77464788732394,0.0,2.8169014084507045,1.4084507042253522
1813,431101040002,2021,0.0,57,0.5,0.0,1.0,42,47.61904761904761,85.71428571428571,0.0,4.761904761904762,0.0
1814,431201040002,2021,0.0,64,0.46,0.0,0.92,33,30.303030303030305,96.96969696969697,3.0303030303030303,0.0,0.0
1815,431301060004,2021,0.0,43,0.46,0.0,0.92,53,43.39622641509434,86.79245283018868,0.0,9.433962264150944,0.0
1816,431401040002,2021,0.0,71,0.46,0.0,0.92,21,28.57142857142857,100.0,0.0,0.0,0.0
1817,431701060004,2021,0.0,88,0.48,0.04,0.88,25,12.0,88.0,0.0,4.0,0.0
1818,440102060003,2021,0.0,64,0.32,0.0,0.64,11,27.27272727272727,45.45454545454545,9.090909090909092,45.45454545454545,0.0
1819,440201020001,2021,0.0,54,0.52,0.12,0.8,24,41.66666666666667,54.166666666666664,25.0,16.666666666666664,4.166666666666666
1820,440301060003,2021,0.0,86,0.38,0.08,0.6,14,28.57142857142857,35.714285714285715,0.0,28.57142857142857,28.57142857142857
1821,440401060005,2021,0.0,0,0.52,0.12,0.8,4,100.0,0.0,0.0,100.0,0.0
1822,440601040001,2021,0.0,60,0.3,0.12,0.36,5,40.0,80.0,0.0,20.0,0.0
1823,440901040003,2021,0.0,80,0.5,0.08,0.84,5,40.0,60.0,20.0,0.0,20.0
1824,441000010009,2021,0.0,25,0.54,0.16,0.76,32,71.875,6.25,15.625,78.125,0.0
1825,441101040001,2021,0.0,59,0.52,0.12,0.8,29,27.586206896551722,86.20689655172413,3.4482758620689653,6.896551724137931,3.4482758620689653
1826,441201060006,2021,0.0,90,0.3,0.0,0.6,10,20.0,40.0,10.0,30.0,20.0
1827,441301060004,2021,0.0,77,0.5,0.08,0.84,13,30.76923076923077,61.53846153846154,7.6923076923076925,23.076923076923077,0.0
1828,441600010017,2021,0.0,33,0.52,0.08,0.88,9,44.44444444444444,0.0,11.11111111111111,88.88888888888889,0.0
1829,441903020001,2021,0.0,0,0.52,0.12,0.8,4,25.0,50.0,0.0,50.0,0.0
1830,442101060002,2021,0.0,60,0.46,0.0,0.92,5,40.0,40.0,0.0,60.0,0.0
1831,442115020001,2021,0.0,0,0.08,0.08,0.0,2,0.0,100.0,0.0,0.0,0.0
1832,450101060003,2021,0.0,64,0.46,0.0,0.92,75,52.0,77.33333333333333,5.333333333333334,17.333333333333336,0.0
1833,450607040002,2021,0.0,92,0.0,0.0,0.0,52,46.15384615384615,94.23076923076923,0.0,3.8461538461538463,0.0
1834,450704040001,2021,0.0,0,0.46,0.0,0.92,3,100.0,66.66666666666666,33.33333333333333,0.0,0.0
1835,450801060004,2021,0.0,67,0.4,0.04,0.72,21,61.904761904761905,90.47619047619048,0.0,4.761904761904762,4.761904761904762
1836,451001040002,2021,0.0,83,0.0,0.0,0.0,18,38.88888888888889,94.44444444444444,0.0,5.555555555555555,0.0
1837,460102040006,2021,0.0,58,0.54,0.16,0.76,36,58.333333333333336,97.22222222222221,2.7777777777777777,0.0,0.0
1838,460500010005,2021,0.0,88,0.46,0.0,0.92,51,96.07843137254902,92.15686274509804,0.0,3.9215686274509802,0.0
1839,460701040002,2021,0.0,0,0.58,0.24,0.68,2,100.0,100.0,0.0,0.0,0.0
1840,460801060005,2021,0.0,59,0.5,0.08,0.84,27,40.74074074074074,77.77777777777779,0.0,3.7037037037037033,0.0
1841,460901060003,2021,0.0,73,0.46,0.0,0.92,15,46.666666666666664,86.66666666666667,0.0,13.333333333333334,0.0
1842,461300010008,2021,0.0,71,0.62,0.32,0.6,28,53.57142857142857,89.28571428571429,0.0,3.571428571428571,0.0
1843,461801040001,2021,0.0,72,0.5,0.0,1.0,18,50.0,94.44444444444444,0.0,0.0,5.555555555555555
1844,461901040001,2021,0.0,50,0.48,0.04,0.88,18,44.44444444444444,94.44444444444444,0.0,5.555555555555555,0.0
1845,470202040003,2021,0.0,73,0.48,0.0,0.96,22,45.45454545454545,95.45454545454545,0.0,0.0,0.0
1846,470501040001,2021,0.0,83,0.46,0.0,0.92,18,33.33333333333333,94.44444444444444,0.0,0.0,5.555555555555555
1847,470801040001,2021,0.0,79,0.5,0.08,0.84,24,75.0,95.83333333333334,4.166666666666666,0.0,0.0
1848,470901040001,2021,0.0,100,0.46,0.0,0.92,5,40.0,100.0,0.0,0.0,0.0
1849,471101040001,2021,0.0,100,0.08,0.08,0.0,8,37.5,100.0,0.0,0.0,0.0
1850,471201040001,2021,0.0,89,0.5,0.0,1.0,28,35.714285714285715,75.0,0.0,7.142857142857142,14.285714285714285
1851,471400010002,2021,0.0,69,0.5,0.08,0.84,13,15.384615384615385,69.23076923076923,0.0,7.6923076923076925,15.384615384615385
1852,471601040005,2021,0.0,53,0.48,0.04,0.88,45,53.333333333333336,91.11111111111111,0.0,4.444444444444445,2.2222222222222223
1853,471701040003,2021,0.0,97,0.24,0.08,0.32,32,12.5,87.5,0.0,0.0,12.5
1854,472001040002,2021,0.0,85,0.52,0.16,0.72,20,55.00000000000001,100.0,0.0,0.0,0.0
1855,472202040001,2021,0.0,95,0.0,0.0,0.0,22,27.27272727272727,90.9090909090909,0.0,0.0,0.0
1856,472506040001,2021,0.0,91,0.08,0.08,0.0,33,48.484848484848484,96.96969696969697,0.0,3.0303030303030303,0.0
1857,480101060001,2021,0.0,76,0.48,0.04,0.88,17,11.76470588235294,64.70588235294117,5.88235294117647,23.52941176470588,5.88235294117647
1858,480401040002,2021,0.0,73,0.32,0.08,0.48,40,17.5,90.0,0.0,5.0,2.5
1859,480503040001,2021,0.0,100,0.2,0.04,0.32,12,16.666666666666664,66.66666666666666,0.0,33.33333333333333,0.0
1860,480601060003,2021,0.0,0,0.22,0.0,0.44,3,0.0,66.66666666666666,0.0,33.33333333333333,0.0
1861,490101040006,2021,0.0,47,0.46,0.0,0.92,34,38.23529411764706,94.11764705882352,0.0,2.941176470588235,0.0
1862,490202040002,2021,0.0,77,0.46,0.0,0.92,35,20.0,91.42857142857143,0.0,2.857142857142857,0.0
1863,490301060007,2021,0.0,87,0.46,0.0,0.92,69,18.84057971014493,75.36231884057972,7.246376811594203,4.3478260869565215,7.246376811594203
1864,490501060003,2021,0.0,76,0.46,0.0,0.92,38,44.73684210526316,94.73684210526315,0.0,2.631578947368421,2.631578947368421
1865,490601060003,2021,0.0,26,0.58,0.28,0.6,80,67.5,60.0,20.0,10.0,1.25
1866,491200010007,2021,0.0,0,0.44,0.0,0.88,3,0.0,100.0,0.0,0.0,0.0
1867,491302060002,2021,0.0,77,0.48,0.12,0.72,13,0.0,92.3076923076923,0.0,0.0,7.6923076923076925
1868,491401040002,2021,0.0,68,0.5,0.0,1.0,28,21.428571428571427,89.28571428571429,0.0,0.0,0.0
1869,491501040002,2021,0.0,96,0.46,0.0,0.92,26,19.230769230769234,100.0,0.0,0.0,0.0
1870,491700010019,2021,0.0,67,0.46,0.0,0.92,9,88.88888888888889,44.44444444444444,33.33333333333333,11.11111111111111,0.0
1871,500108030004,2021,0.0,86,0.26,0.04,0.44,14,21.428571428571427,28.57142857142857,21.428571428571427,35.714285714285715,14.285714285714285
1872,500201060009,2021,0.0,0,0.3,0.08,0.44,4,75.0,0.0,25.0,75.0,0.0
1873,500301060007,2021,0.0,75,0.3,0.04,0.52,12,33.33333333333333,50.0,0.0,25.0,0.0
1874,500304030006,2021,0.0,75,0.48,0.04,0.88,12,50.0,25.0,16.666666666666664,16.666666666666664,33.33333333333333
1875,500308030008,2021,0.0,92,0.3,0.04,0.52,84,8.333333333333332,80.95238095238095,2.380952380952381,8.333333333333332,7.142857142857142
1876,500402060018,2021,0.0,100,0.46,0.0,0.92,19,78.94736842105263,0.0,47.368421052631575,42.10526315789473,5.263157894736842
1877,510101040003,2021,0.0,81,0.46,0.0,0.92,27,48.148148148148145,85.18518518518519,0.0,11.11111111111111,0.0
1878,510201060003,2021,0.0,93,0.54,0.16,0.76,15,26.666666666666668,93.33333333333333,0.0,0.0,0.0
1879,510401040001,2021,0.0,86,0.18,0.04,0.28,7,42.857142857142854,85.71428571428571,0.0,0.0,14.285714285714285
1880,510501040001,2021,0.0,81,0.0,0.0,0.0,32,50.0,100.0,0.0,0.0,0.0
1881,511101060005,2021,0.0,56,0.5,0.08,0.84,25,48.0,96.0,0.0,4.0,0.0
1882,511201040001,2021,0.0,79,0.46,0.0,0.92,14,35.714285714285715,100.0,0.0,0.0,0.0
1883,511301040002,2021,0.0,68,0.04,0.04,0.0,22,68.18181818181817,100.0,0.0,0.0,0.0
1884,511602040002,2021,0.0,62,0.44,0.16,0.56,13,30.76923076923077,100.0,0.0,0.0,0.0
1885,511901040001,2021,0.0,95,0.0,0.0,0.0,22,31.818181818181817,95.45454545454545,0.0,4.545454545454546,0.0
1886,512001060008,2021,0.0,49,0.5,0.08,0.84,76,57.89473684210527,80.26315789473685,0.0,1.3157894736842104,0.0
1887,512101040001,2021,0.0,92,0.48,0.0,0.96,13,23.076923076923077,100.0,0.0,0.0,0.0
1888,512201040001,2021,0.0,69,0.5,0.08,0.84,32,31.25,100.0,0.0,0.0,0.0
1889,512300010009,2021,0.0,77,0.32,0.04,0.56,62,45.16129032258064,98.38709677419355,0.0,1.6129032258064515,0.0
1890,512404040001,2021,0.0,77,0.46,0.0,0.92,35,34.285714285714285,97.14285714285714,0.0,0.0,0.0
1891,512501040004,2021,0.0,63,0.46,0.0,0.92,16,12.5,100.0,0.0,0.0,0.0
1892,513102040002,2021,0.0,0,0.22,0.16,0.12,4,0.0,100.0,0.0,0.0,0.0
1893,520101060006,2021,0.0,0,0.34,0.0,0.68,3,33.33333333333333,66.66666666666666,0.0,33.33333333333333,0.0
1894,520302060001,2021,0.0,90,0.46,0.0,0.92,166,12.650602409638553,74.69879518072288,2.4096385542168677,8.433734939759036,10.240963855421686
1895,520401040007,2021,0.0,61,0.46,0.08,0.76,36,52.77777777777778,97.22222222222221,0.0,2.7777777777777777,0.0
1896,520701040002,2021,0.0,91,0.46,0.0,0.92,32,9.375,96.875,0.0,3.125,0.0
1897,521200050003,2021,0.0,54,0.46,0.0,0.92,46,23.91304347826087,97.82608695652173,0.0,0.0,2.1739130434782608
1898,521301060001,2021,0.0,73,0.46,0.0,0.92,33,18.181818181818183,87.87878787878788,0.0,3.0303030303030303,3.0303030303030303
1899,521401040007,2021,0.0,29,0.38,0.0,0.76,70,27.142857142857142,91.42857142857143,0.0,4.285714285714286,0.0
1900,521701040002,2021,0.0,67,0.48,0.04,0.88,79,34.177215189873415,93.67088607594937,1.2658227848101267,3.79746835443038,0.0
1901,521800010010,2021,0.0,75,0.44,0.0,0.88,91,27.472527472527474,78.02197802197803,0.0,9.89010989010989,3.296703296703297
1902,522001040003,2021,0.0,67,0.46,0.0,0.92,70,21.428571428571427,95.71428571428572,0.0,4.285714285714286,0.0
1903,522101030004,2021,0.0,100,0.48,0.04,0.88,11,18.181818181818183,81.81818181818183,0.0,0.0,9.090909090909092
1904,530202060006,2021,0.0,71,0.46,0.0,0.92,34,26.47058823529412,94.11764705882352,0.0,5.88235294117647,0.0
1905,530301060007,2021,0.0,92,0.48,0.04,0.88,65,13.846153846153847,72.3076923076923,4.615384615384616,0.0,20.0
1906,530501060006,2021,0.0,83,0.46,0.0,0.92,36,16.666666666666664,88.88888888888889,0.0,2.7777777777777777,5.555555555555555
1907,530515060004,2021,0.0,43,0.44,0.0,0.88,14,14.285714285714285,85.71428571428571,7.142857142857142,0.0,0.0
1908,530600010025,2021,0.0,0,0.48,0.04,0.88,2,50.0,50.0,0.0,0.0,0.0
1909,540801040001,2021,0.0,73,0.48,0.04,0.88,15,33.33333333333333,86.66666666666667,0.0,0.0,13.333333333333334
1910,540901040001,2021,0.0,0,0.38,0.0,0.76,3,33.33333333333333,100.0,0.0,0.0,0.0
1911,541001040001,2021,0.0,39,0.16,0.0,0.32,59,47.45762711864407,94.91525423728814,1.694915254237288,3.389830508474576,0.0
1912,541102060002,2021,0.0,60,0.46,0.0,0.92,20,15.0,95.0,0.0,5.0,0.0
1913,541201040003,2021,0.0,95,0.14,0.0,0.28,21,9.523809523809524,100.0,0.0,0.0,0.0
1914,541401040001,2021,0.0,71,0.0,0.0,0.0,14,50.0,85.71428571428571,0.0,0.0,14.285714285714285
1915,550101040003,2021,0.0,81,0.0,0.0,0.0,32,40.625,93.75,0.0,3.125,0.0
1916,550301060004,2021,0.0,44,0.48,0.0,0.96,55,45.45454545454545,90.9090909090909,0.0,3.6363636363636362,1.8181818181818181
1917,560501040004,2021,0.0,80,0.5,0.0,1.0,35,25.71428571428571,100.0,0.0,0.0,0.0
1918,560603040001,2021,0.0,64,0.46,0.0,0.92,25,48.0,92.0,0.0,4.0,0.0
1919,560701060003,2021,0.0,44,0.0,0.0,0.0,39,51.28205128205128,76.92307692307693,10.256410256410255,2.564102564102564,2.564102564102564
1920,561006060001,2021,0.0,43,0.46,0.0,0.92,21,42.857142857142854,100.0,0.0,0.0,0.0
1921,570101040002,2021,0.0,45,0.36,0.0,0.72,47,48.93617021276596,93.61702127659575,0.0,0.0,0.0
1922,570201040002,2021,0.0,92,0.28,0.0,0.56,24,62.5,91.66666666666666,4.166666666666666,4.166666666666666,0.0
1923,570302060003,2021,0.0,69,0.46,0.0,0.92,86,68.6046511627907,96.51162790697676,1.1627906976744187,0.0,0.0
1924,570401040001,2021,0.0,74,0.0,0.0,0.0,19,52.63157894736842,100.0,0.0,0.0,0.0
1925,570603040002,2021,0.0,58,0.44,0.0,0.88,72,50.0,95.83333333333334,0.0,0.0,0.0
1926,571000010017,2021,0.0,49,0.44,0.0,0.88,144,43.75,84.72222222222221,0.0,6.25,4.166666666666666
1927,571000010019,2021,0.0,0,0.44,0.0,0.88,2,50.0,100.0,0.0,0.0,0.0
1928,571502060001,2021,0.0,83,0.48,0.04,0.88,59,50.847457627118644,93.22033898305084,3.389830508474576,1.694915254237288,0.0
1929,571800010006,2021,0.0,70,0.24,0.0,0.48,105,49.523809523809526,93.33333333333333,4.761904761904762,0.9523809523809524,0.9523809523809524
1930,571901040004,2021,0.0,100,0.44,0.0,0.88,23,39.130434782608695,91.30434782608695,0.0,8.695652173913043,0.0
1931,572301040001,2021,0.0,82,0.0,0.0,0.0,33,45.45454545454545,90.9090909090909,3.0303030303030303,0.0,0.0
1932,572702040002,2021,0.0,70,0.24,0.0,0.48,20,60.0,100.0,0.0,0.0,0.0
1933,572901040004,2021,0.0,97,0.24,0.0,0.48,30,36.666666666666664,83.33333333333334,0.0,3.3333333333333335,0.0
1934,573002040001,2021,0.0,62,0.44,0.0,0.88,21,38.095238095238095,100.0,0.0,0.0,0.0
1935,580101030002,2021,0.0,95,0.36,0.0,0.72,97,16.49484536082474,77.31958762886599,0.0,15.463917525773196,4.123711340206185
1936,580102030008,2021,0.0,100,0.48,0.04,0.88,11,27.27272727272727,72.72727272727273,9.090909090909092,9.090909090909092,9.090909090909092
1937,580103030008,2021,0.0,69,0.28,0.0,0.56,32,46.875,15.625,28.125,43.75,6.25
1938,580104030010,2021,0.0,50,0.24,0.0,0.48,6,16.666666666666664,33.33333333333333,0.0,50.0,0.0
1939,580106030005,2021,0.0,0,0.5,0.08,0.84,2,0.0,50.0,50.0,0.0,0.0
1940,580107030007,2021,0.0,71,0.36,0.0,0.72,28,50.0,35.714285714285715,28.57142857142857,21.428571428571427,14.285714285714285
1941,580201060005,2021,0.0,56,0.0,0.0,0.0,16,31.25,81.25,0.0,12.5,0.0
1942,580203020008,2021,0.0,48,0.46,0.0,0.92,90,47.77777777777778,42.22222222222222,2.2222222222222223,52.22222222222223,2.2222222222222223
1943,580205060019,2021,0.0,94,0.26,0.04,0.44,16,25.0,75.0,0.0,6.25,18.75
1944,580205060020,2021,0.0,91,0.26,0.04,0.44,22,27.27272727272727,63.63636363636363,0.0,22.727272727272727,0.0
1945,580206020003,2021,0.0,94,0.16,0.0,0.32,17,17.647058823529413,58.82352941176471,0.0,17.647058823529413,17.647058823529413
1946,580207020003,2021,0.0,88,0.24,0.0,0.48,88,9.090909090909092,88.63636363636364,1.1363636363636365,6.8181818181818175,3.4090909090909087
1947,580208020003,2021,0.0,75,0.14,0.0,0.28,48,14.583333333333334,87.5,0.0,4.166666666666666,4.166666666666666
1948,580209020002,2021,0.0,63,0.14,0.0,0.28,86,25.581395348837212,77.90697674418605,1.1627906976744187,16.27906976744186,1.1627906976744187
1949,580212060005,2021,0.0,69,0.46,0.0,0.92,118,39.83050847457627,38.13559322033898,21.1864406779661,29.66101694915254,7.627118644067797
1950,580224030008,2021,0.0,88,0.5,0.08,0.84,8,37.5,50.0,0.0,37.5,12.5
1951,580233020001,2021,0.0,75,0.22,0.0,0.44,16,12.5,100.0,0.0,0.0,0.0
1952,580235060006,2021,0.0,43,0.46,0.0,0.92,40,52.5,37.5,10.0,47.5,2.5
1953,580301020002,2021,0.0,47,0.26,0.0,0.52,36,22.22222222222222,30.555555555555557,5.555555555555555,58.333333333333336,2.7777777777777777
1954,580305020004,2021,0.0,70,0.48,0.04,0.88,74,24.324324324324326,72.97297297297297,5.405405405405405,21.62162162162162,0.0
1955,580401020003,2021,0.0,63,0.46,0.0,0.92,40,15.0,67.5,7.5,12.5,10.0
1956,580402060004,2021,0.0,98,0.14,0.0,0.28,53,5.660377358490567,88.67924528301887,0.0,1.8867924528301887,3.7735849056603774
1957,580403030013,2021,0.0,22,0.46,0.0,0.92,37,67.56756756756756,18.91891891891892,2.7027027027027026,78.37837837837837,0.0
1958,580404030009,2021,0.0,73,0.14,0.04,0.2,26,7.6923076923076925,92.3076923076923,0.0,3.8461538461538463,3.8461538461538463
1959,580405060010,2021,0.0,80,0.48,0.0,0.96,70,38.57142857142858,50.0,21.428571428571427,17.142857142857142,5.714285714285714
1960,580405060016,2021,0.0,89,0.48,0.0,0.96,35,28.57142857142857,45.714285714285715,14.285714285714285,8.571428571428571,22.857142857142858
1961,580406060007,2021,0.0,96,0.26,0.04,0.44,54,14.814814814814813,70.37037037037037,7.4074074074074066,12.962962962962962,7.4074074074074066
1962,580410030017,2021,0.0,86,0.38,0.0,0.76,125,6.4,83.2,1.6,4.8,8.0
1963,580413030011,2021,0.0,53,0.44,0.0,0.88,57,52.63157894736842,47.368421052631575,8.771929824561402,35.08771929824561,5.263157894736842
1964,580501030006,2021,0.0,35,0.26,0.0,0.52,31,70.96774193548387,25.806451612903224,12.903225806451612,51.61290322580645,0.0
1965,580503030006,2021,0.0,82,0.22,0.0,0.44,38,18.421052631578945,73.68421052631578,5.263157894736842,15.789473684210526,5.263157894736842
1966,580504030004,2021,0.0,68,0.26,0.0,0.52,28,17.857142857142858,85.71428571428571,0.0,7.142857142857142,0.0
1967,580505020004,2021,0.0,79,0.26,0.0,0.52,63,14.285714285714285,90.47619047619048,0.0,3.1746031746031744,0.0
1968,580506030007,2021,0.0,82,0.0,0.0,0.0,11,18.181818181818183,63.63636363636363,0.0,18.181818181818183,18.181818181818183
1969,580507060006,2021,0.0,100,0.46,0.0,0.92,33,12.121212121212121,72.72727272727273,6.0606060606060606,18.181818181818183,3.0303030303030303
1970,580509030012,2021,0.0,67,0.28,0.0,0.56,33,21.21212121212121,78.78787878787878,0.0,18.181818181818183,0.0
1971,580512030018,2021,0.0,48,0.46,0.0,0.92,23,91.30434782608695,4.3478260869565215,0.0,95.65217391304348,0.0
1972,580512030026,2021,0.0,37,0.44,0.0,0.88,226,87.16814159292035,2.2123893805309733,13.274336283185843,80.08849557522124,3.982300884955752
1973,580513030006,2021,0.0,56,0.48,0.04,0.88,72,77.77777777777779,12.5,19.444444444444446,68.05555555555556,0.0
1974,580601040005,2021,0.0,71,0.0,0.0,0.0,17,5.88235294117647,64.70588235294117,11.76470588235294,17.647058823529413,0.0
1975,580602040008,2021,0.0,39,0.46,0.0,0.92,69,55.072463768115945,24.637681159420293,11.594202898550725,59.42028985507246,1.4492753623188406
1976,580701020001,2021,0.0,93,0.04,0.04,0.0,15,40.0,60.0,6.666666666666667,33.33333333333333,0.0
1977,580801060014,2021,0.0,74,0.2,0.0,0.4,53,3.7735849056603774,77.35849056603774,3.7735849056603774,13.20754716981132,3.7735849056603774
1978,580801060022,2021,0.0,65,0.46,0.0,0.92,72,8.333333333333332,76.38888888888889,1.3888888888888888,18.055555555555554,4.166666666666666
1979,580805060004,2021,0.0,84,0.22,0.0,0.44,44,11.363636363636363,93.18181818181817,0.0,6.8181818181818175,0.0
1980,580902020001,2021,0.0,46,0.2,0.0,0.4,28,64.28571428571429,28.57142857142857,0.0,71.42857142857143,0.0
1981,580905020001,2021,0.0,54,0.26,0.0,0.52,57,78.94736842105263,17.543859649122805,0.0,78.94736842105263,1.7543859649122806
1982,580906030003,2021,0.0,65,0.22,0.0,0.44,83,61.44578313253012,31.32530120481928,1.2048192771084338,57.831325301204814,0.0
1983,580909020001,2021,0.0,46,0.46,0.0,0.92,13,38.46153846153847,38.46153846153847,30.76923076923077,23.076923076923077,0.0
1984,580912060001,2021,0.0,73,0.24,0.0,0.48,95,10.526315789473683,92.63157894736842,1.0526315789473684,6.315789473684211,0.0
1985,581005020003,2021,0.0,88,0.16,0.0,0.32,8,12.5,100.0,0.0,0.0,0.0
1986,581010020001,2021,0.0,63,0.46,0.0,0.92,24,58.333333333333336,37.5,4.166666666666666,50.0,4.166666666666666
1987,581012020001,2021,0.0,87,0.0,0.0,0.0,94,25.53191489361702,74.46808510638297,3.1914893617021276,21.27659574468085,1.0638297872340425
1988,590501060002,2021,0.0,60,0.52,0.08,0.88,10,40.0,20.0,10.0,40.0,0.0
1989,590801040001,2021,0.0,59,0.56,0.16,0.8,17,58.82352941176471,88.23529411764706,11.76470588235294,0.0,0.0
1990,591201040003,2021,0.0,44,0.5,0.04,0.92,34,52.94117647058824,76.47058823529412,8.823529411764707,8.823529411764707,2.941176470588235
1991,591301040001,2021,0.0,35,0.48,0.0,0.96,17,52.94117647058824,100.0,0.0,0.0,0.0
1992,591302040004,2021,0.0,70,0.5,0.04,0.92,23,34.78260869565217,73.91304347826086,8.695652173913043,8.695652173913043,8.695652173913043
1993,591401060005,2021,0.0,50,0.48,0.0,0.96,6,50.0,66.66666666666666,0.0,33.33333333333333,0.0
1994,591502040004,2021,0.0,100,0.28,0.04,0.48,10,20.0,80.0,0.0,0.0,20.0
1995,600101060006,2021,0.0,46,0.0,0.0,0.0,13,30.76923076923077,92.3076923076923,0.0,7.6923076923076925,0.0
1996,600301040002,2021,0.0,25,0.46,0.0,0.92,16,50.0,87.5,0.0,6.25,0.0
1997,600402040004,2021,0.0,67,0.34,0.0,0.68,49,36.734693877551024,93.87755102040816,0.0,2.0408163265306123,4.081632653061225
1998,600601060007,2021,0.0,90,0.42,0.0,0.84,31,48.38709677419355,96.7741935483871,0.0,3.225806451612903,0.0
1999,600801040002,2021,0.0,63,0.48,0.04,0.88,35,65.71428571428571,100.0,0.0,0.0,0.0
2000,600903040001,2021,0.0,80,0.48,0.0,0.96,50,82.0,94.0,0.0,4.0,2.0
2001,610301060003,2021,0.0,89,0.52,0.12,0.8,18,16.666666666666664,94.44444444444444,0.0,5.555555555555555,0.0
2002,610327020002,2021,0.0,11,0.46,0.0,0.92,18,100.0,83.33333333333334,5.555555555555555,5.555555555555555,0.0
2003,610501040001,2021,0.0,41,0.24,0.0,0.48,51,41.17647058823529,94.11764705882352,1.9607843137254901,0.0,0.0
2004,610600010017,2021,0.0,64,0.46,0.0,0.92,11,18.181818181818183,72.72727272727273,0.0,9.090909090909092,9.090909090909092
2005,610600010019,2021,0.0,100,0.46,0.0,0.92,6,16.666666666666664,66.66666666666666,0.0,0.0,16.666666666666664
2007,610801040002,2021,0.0,68,0.48,0.0,0.96,38,23.684210526315788,78.94736842105263,2.631578947368421,7.894736842105263,7.894736842105263
2008,610901040003,2021,0.0,47,0.5,0.08,0.84,38,63.1578947368421,81.57894736842105,7.894736842105263,0.0,0.0
2009,611001040002,2021,0.0,80,0.52,0.12,0.8,49,26.53061224489796,77.55102040816327,2.0408163265306123,10.204081632653061,0.0
2010,620600010022,2021,0.0,59,0.48,0.0,0.96,56,89.28571428571429,64.28571428571429,5.357142857142857,25.0,0.0
2011,620803040002,2021,0.0,30,0.56,0.16,0.8,10,50.0,70.0,10.0,10.0,0.0
2012,620901060001,2021,0.0,54,0.52,0.08,0.88,13,30.76923076923077,84.61538461538461,0.0,7.6923076923076925,7.6923076923076925
2013,621001060005,2021,0.0,55,0.52,0.16,0.72,29,24.137931034482758,58.620689655172406,10.344827586206897,27.586206896551722,0.0
2014,621101060005,2021,0.0,100,0.42,0.08,0.68,5,0.0,40.0,20.0,40.0,0.0
2015,621201060005,2021,0.0,0,0.6,0.24,0.72,3,100.0,66.66666666666666,33.33333333333333,0.0,0.0
2016,621601060007,2021,0.0,62,0.56,0.16,0.8,37,35.13513513513514,97.2972972972973,2.7027027027027026,0.0,0.0
2017,621801060005,2021,0.0,0,0.48,0.16,0.64,2,100.0,50.0,0.0,0.0,0.0
2018,630101040001,2021,0.0,100,0.0,0.0,0.0,8,25.0,87.5,0.0,12.5,0.0
2019,630202040001,2021,0.0,56,0.0,0.0,0.0,27,33.33333333333333,88.88888888888889,0.0,0.0,0.0
2020,630300010007,2021,0.0,100,0.5,0.12,0.76,7,14.285714285714285,100.0,0.0,0.0,0.0
2021,630601040001,2021,0.0,82,0.0,0.0,0.0,11,18.181818181818183,90.9090909090909,9.090909090909092,0.0,0.0
2022,630701040003,2021,0.0,74,0.0,0.0,0.0,74,16.216216216216218,86.48648648648648,6.756756756756757,1.3513513513513513,5.405405405405405
2023,630801040001,2021,0.0,81,0.36,0.12,0.48,32,53.125,93.75,0.0,3.125,3.125
